-83,84,5
-83,84,5
-83,84,5
-84,84,4
-84,85,4
-85,86,3
-86,86,2
-87,87,2
-88,88,1
-89,89,0
-91,89,0
-92,88,-1
-93,87,-2
-93,86,-2
-94,86,-3
-94,86,-3
-94,86,-3
-94,86,-2
-94,86,-2
-93,86,-2
-93,86,-1
-92,87,-1
-92,87,0
-91,87,0
-90,88,0
-89,88,1
-88,87,1
-87,87,2
-86,86,3
-85,85,4
-84,84,5
-83,84,5
-83,83,5
-82,83,6
-82,83,6
-82,83,5
-83,84,5
-84,84,4
-84,85,3
-85,86,3
-86,86,2
-87,87,1
-88,87,0
-89,88,0
-89,88,0
-90,88,0
-90,88,0
-90,88,0
-90,89,0
-91,89,0
-91,89,0
-91,88,0
-91,88,0
-92,88,0
-92,87,-1
-92,87,-1
-93,86,-1
-93,86,-1
-93,86,-1
-94,85,-1
-94,85,-1
-94,85,-1
-94,85,-1
-94,85,-1
-93,85,-1
-93,85,0
-92,85,0
-92,85,0
-91,85,0
-90,85,1
-89,85,2
-89,85,2
-88,85,3
-87,85,4
-86,84,4
-85,84,5
-84,83,6
-83,83,6
-83,82,7
-82,82,7
-82,82,7
-82,82,7
-82,82,7
-82,82,7
-82,83,6
-83,83,6
-84,84,5
-86,85,4
-87,87,2
-89,88,1
-90,88,0
-92,87,0
-93,86,-1
-94,85,-2
-94,85,-2
-94,84,-2
-94,84,-2
-94,84,-1
-93,84,0
-92,84,0
-91,84,0
-90,84,2
-89,84,3
-87,83,4
-86,83,5
-84,82,6
-83,81,7
-82,80,8
-81,80,9
-80,79,10
-79,79,10
-79,78,11
-78,78,11
-78,78,11
-78,78,11
-78,78,10
-78,79,10
-78,79,10
-79,79,9
-79,80,9
-79,80,8
-80,81,7
-81,81,7
-81,82,6
-82,82,6
-82,82,6
-82,83,5
-83,83,5
-83,83,5
-83,83,5
-83,83,5
-83,83,5
-83,83,6
-82,83,6
-82,83,6
-83,83,5
-83,83,5
-83,83,5
-83,83,5
-84,84,4
-84,85,4
-85,85,3
-86,86,3
-87,87,2
-88,88,1
-88,88,1
-89,87,1
-90,87,1
-90,86,1
-90,85,1
-90,85,1
-90,84,1
-90,83,2
-89,83,2
-89,82,3
-89,82,3
-89,82,3
-89,82,3
-89,82,3
-89,82,2
-89,83,2
-90,83,1
-90,84,1
-91,84,0
-92,84,0
-92,85,0
-93,85,-1
-93,84,-2
-94,84,-2
-94,84,-2
-95,83,-3
-95,83,-3
-95,83,-3
-95,83,-3
-95,82,-3
-95,82,-2
-94,82,-2
-94,82,-1
-94,81,-1
-93,81,0
-92,81,0
-92,81,0
-91,81,1
-91,81,1
-90,81,2
-89,81,2
-89,81,3
-89,81,3
-88,81,3
-88,81,3
-89,81,3
-89,81,3
-89,81,2
-90,81,2
-90,81,1
-91,81,1
-91,81,0
-92,81,0
-92,81,0
-93,81,0
-93,81,-1
-93,80,-1
-93,80,-1
-93,81,-1
-93,81,-1
-93,81,-1
-93,81,-1
-93,82,-1
-93,82,-1
-92,83,0
-92,84,0
-91,84,0
-91,85,0
-91,86,0
-90,86,0
-90,87,0
-90,87,0
-89,87,0
-89,87,1
-89,87,1
-89,87,1
-88,87,1
-88,87,1
-88,87,1
-89,87,1
-89,86,1
-89,86,1
-89,86,1
-89,85,1
-90,85,1
-90,85,0
-90,85,0
-90,85,0
-91,84,0
-91,84,0
-91,85,0
-91,85,0
-91,85,0
-92,85,-1
-92,85,-1
-92,85,-1
-92,85,-1
-92,86,-1
-92,86,-1
-92,86,-2
-92,86,-2
-92,86,-2
-92,86,-2
-92,86,-2
-92,86,-2
-92,86,-2
-92,86,-1
-92,87,-1
-91,87,-1
-91,87,0
-91,87,0
-90,88,0
-90,88,0
-89,88,0
-89,88,0
-89,87,1
-88,87,1
-88,87,2
-88,87,2
-87,87,2
-87,86,2
-87,86,2
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,3
-87,86,2
-87,87,2
-88,87,2
-88,87,1
-88,87,1
-89,88,1
-89,88,0
-90,88,0
-90,88,0
-90,87,0
-91,87,0
-91,87,0
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,-1
-91,87,0
-91,88,0
-90,88,0
-90,88,0
-90,88,0
-90,89,0
-90,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,88,0
-89,88,0
-89,88,0
-89,88,1
-89,87,1
-89,87,1
-88,87,1
-88,87,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,86,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,2
-87,87,2
-87,86,2
-86,86,3
-86,86,3
-86,85,3
-86,85,4
-85,85,4
-85,85,4
-85,85,4
-86,85,3
-86,85,3
-86,86,3
-87,86,2
-87,86,2
-88,87,2
-88,87,1
-88,87,1
-89,87,0
-89,87,0
-90,87,0
-90,87,0
-90,87,0
-90,87,0
-90,86,0
-90,86,0
-89,86,0
-89,86,0
-89,86,0
-88,85,1
-88,85,1
-87,85,2
-87,85,2
-86,85,2
-86,85,3
-86,85,3
-86,85,3
-86,85,3
-86,85,3
-86,85,3
-86,85,3
-86,86,3
-87,86,2
-87,86,2
-87,86,2
-88,87,1
-88,87,1
-88,87,1
-89,87,0
-89,87,0
-89,87,0
-89,87,0
-90,86,0
-90,86,0
-90,86,0
-90,86,0
-90,86,0
-90,86,0
-89,86,0
-89,86,0
-89,86,0
-89,87,0
-89,87,0
-88,87,0
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-88,87,1
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,86,2
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-87,86,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,86,2
-87,86,2
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-87,86,3
-87,87,2
-87,87,2
-87,87,2
-88,87,2
-88,87,2
-88,87,1
-88,87,1
-88,88,1
-89,88,1
-89,88,1
-89,88,1
-89,88,0
-89,88,0
-89,88,0
-89,89,0
-89,89,0
-89,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-89,89,0
-89,89,0
-89,89,0
-89,88,0
-89,88,1
-89,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-89,88,1
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-90,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,88,0
-89,88,1
-89,88,1
-89,88,1
-89,88,1
-89,88,0
-89,88,0
-89,89,0
-89,89,0
-89,88,0
-89,88,0
-89,88,0
-90,88,0
-90,88,0
-90,88,0
-90,88,0
-90,88,0
-89,88,0
-89,88,0
-89,88,0
-89,88,0
-88,88,0
-88,88,1
-88,87,1
-87,87,1
-87,87,2
-87,87,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-86,87,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-86,86,2
-87,87,2
-87,87,1
-87,87,1
-87,87,1
-88,87,1
-88,87,1
-88,87,1
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-88,88,1
-89,88,1
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-90,88,0
-90,88,0
-90,88,0
-90,88,0
-90,88,0
-90,88,0
-89,87,0
-89,87,0
-89,87,0
-89,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,88,1
-88,88,1
-88,88,1
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,87,0
-88,87,1
-87,87,1
-87,87,1
-87,87,1
-87,87,1
-87,87,1
-87,87,1
-87,87,1
-87,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-88,87,0
-89,87,0
-89,87,0
-89,88,0
-89,88,0
-89,88,0
-89,88,0
-89,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,1
-87,88,1
-87,87,1
-87,87,1
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-87,87,2
-87,87,2
-87,87,2
-87,87,1
-87,87,1
-87,88,1
-88,88,1
-88,88,0
-88,88,0
-89,88,0
-89,88,0
-89,88,0
-89,88,0
-90,88,0
-90,88,0
-89,88,0
-89,88,0
-89,88,0
-89,89,0
-89,89,0
-88,88,0
-88,88,1
-88,88,1
-88,88,1
-87,87,2
-87,87,2
-87,87,2
-87,87,2
-87,86,3
-87,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,3
-86,86,2
-86,86,2
-86,86,2
-86,87,2
-86,87,1
-86,87,1
-86,87,1
-86,87,1
-87,87,1
-87,87,1
-87,87,0
-87,87,0
-87,87,0
-87,88,0
-87,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-88,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-88,89,0
-88,88,0
-88,88,1
-88,88,1
-87,88,1
-87,88,1
-87,87,1
-87,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,1
-86,87,1
-86,87,1
-87,87,1
-87,88,0
-87,88,0
-88,88,0
-88,88,0
-88,88,0
-89,88,0
-89,88,0
-89,88,0
-90,88,-1
-90,88,-1
-90,88,-1
-90,88,-1
-90,88,0
-90,89,0
-90,89,0
-90,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-88,88,1
-88,88,1
-88,88,1
-87,87,2
-87,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,2
-86,86,2
-86,86,2
-85,86,2
-85,87,2
-86,87,2
-86,87,2
-86,87,2
-86,87,1
-86,87,1
-86,87,1
-87,87,1
-87,88,1
-87,88,0
-88,88,0
-88,88,0
-88,88,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,89,0
-89,88,0
-88,88,0
-88,88,0
-88,88,0
-88,88,0
-87,88,0
-87,88,0
-87,88,0
-87,88,0
-86,87,0
-86,87,0
-86,87,0
-86,87,0
-85,86,0
-85,86,0
-85,85,0
-84,84,0
-84,84,-1
-84,83,-2
-84,82,-3
-85,81,-4
-85,80,-5
-86,79,-6
-87,78,-8
-88,77,-9
-89,76,-10
-90,75,-11
-91,74,-12
-92,73,-14
-93,72,-15
-94,71,-16
-95,71,-16
-96,70,-17
-96,70,-17
-97,69,-18
-97,69,-18
-96,69,-18
-96,69,-18
-95,69,-18
-95,69,-17
-94,69,-17
-94,69,-17
-94,70,-17
-94,70,-17
-94,70,-17
-94,70,-17
-94,70,-17
-95,70,-17
-96,71,-17
-97,71,-16
-98,72,-16
-99,73,-15
-100,74,-15
-101,75,-14
-102,77,-12
-103,78,-11
-103,80,-9
-103,81,-7
-103,82,-5
-102,82,-2
-101,81,0
-100,80,2
-98,77,5
-97,74,8
-95,71,12
-94,67,15
-91,64,19
-89,60,22
-86,57,26
-83,54,29
-79,51,32
-76,48,36
-72,45,38
-69,42,41
-66,39,44
-64,36,47
-61,33,50
-59,29,53
-58,24,56
-56,20,59
-55,15,61
-54,10,63
-53,6,64
-53,1,65
-52,-2,65
-52,-6,64
-52,-10,63
-51,-13,61
-51,-16,59
-50,-19,58
-49,-22,56
-48,-24,54
-47,-27,52
-46,-29,51
-45,-31,49
-44,-34,47
-43,-37,45
-44,-40,42
-45,-44,39
-49,-48,36
-55,-53,32
-64,-59,28
-77,-64,23
-91,-70,19
-104,-75,14
-113,-79,9
-119,-81,5
-121,-81,2
-122,-79,0
-122,-78,-2
-121,-77,-4
-119,-76,-5
-118,-76,-6
-117,-75,-8
-117,-73,-10
-117,-70,-12
-118,-67,-15
-119,-62,-19
-120,-57,-22
-120,-52,-26
-121,-47,-30
-120,-42,-33
-120,-37,-36
-120,-32,-39
-120,-27,-41
-120,-23,-42
-120,-18,-44
-120,-14,-45
-118,-10,-46
-116,-6,-46
-114,-1,-47
-112,3,-46
-110,10,-45
-108,17,-43
-107,25,-40
-106,33,-36
-104,39,-33
-102,45,-29
-99,49,-26
-97,54,-22
-95,59,-19
-94,63,-16
-93,68,-13
-93,73,-10
-93,78,-8
-93,82,-5
-93,86,-3
-92,86,0
-91,83,2
-89,79,6
-88,75,9
-86,72,12
-84,68,15
-81,64,19
-78,59,24
-75,53,29
-73,47,33
-73,42,37
-74,37,40
-76,34,42
-79,31,43
-81,30,44
-83,29,45
-83,29,47
-82,29,48
-78,28,51
-73,26,54
-67,24,57
-60,20,62
-52,17,66
-45,12,71
-38,8,75
-31,4,79
-23,0,82
-13,-3,84
-2,-6,83
10,-9,80
24,-12,77
37,-15,73
46,-18,69
53,-21,66
58,-24,62
62,-27,58
65,-30,54
68,-33,51
70,-36,47
73,-38,44
75,-41,40
77,-43,37
79,-45,34
81,-47,31
82,-49,28
83,-50,25
84,-52,22
85,-54,19
85,-57,17
86,-60,14
86,-63,12
86,-67,9
86,-70,7
87,-74,5
87,-78,4
88,-82,2
89,-86,0
90,-89,0
92,-85,-1
93,-82,-2
95,-78,-3
97,-75,-3
98,-72,-3
100,-70,-3
101,-67,-2
102,-64,0
103,-60,1
103,-56,4
104,-52,8
104,-48,12
103,-43,16
103,-38,21
103,-34,25
104,-30,30
104,-26,34
105,-22,38
105,-18,43
104,-12,48
103,-5,53
102,1,57
101,9,60
102,16,60
104,23,59
109,28,57
115,32,55
123,35,53
129,38,51
134,40,49
144,43,46
-176,47,42
-110,52,37
-90,57,31
-80,63,26
-73,68,21
-70,74,15
-70,78,9
-73,79,3
-77,75,-2
-81,69,-8
-85,64,-11
-88,61,-12
-90,59,-11
-90,58,-9
-88,58,-5
-86,58,-1
-84,57,3
-81,54,8
-80,50,13
-79,45,18
-79,39,22
-81,34,27
-83,29,32
-85,24,38
-88,20,44
-90,16,50
-91,13,56
-92,10,62
-92,8,69
-90,6,75
-82,4,81
-25,3,86
45,1,84
57,0,78
60,0,72
62,-2,66
64,-4,60
65,-6,54
66,-8,48
68,-11,42
69,-15,35
71,-19,29
72,-23,23
74,-28,16
75,-32,10
77,-37,5
78,-41,0
79,-45,-4
80,-49,-8
81,-53,-11
82,-56,-14
83,-59,-15
82,-62,-16
82,-64,-17
80,-66,-16
77,-69,-16
71,-71,-14
60,-73,-12
38,-76,-10
0,-78,-8
-34,-80,-5
-52,-80,-2
-62,-80,0
-69,-78,2
-74,-76,5
-77,-73,7
-80,-70,9
-82,-67,10
-84,-64,11
-86,-61,11
-88,-57,11
-90,-53,10
-92,-49,10
-95,-45,8
-97,-42,7
-100,-38,5
-103,-34,1
-105,-30,-2
-108,-25,-7
-109,-20,-12
-110,-15,-19
-110,-10,-25
-110,-5,-32
-110,-1,-38
-109,2,-44
-110,6,-50
-111,9,-55
-113,12,-60
-117,15,-63
-124,19,-65
-135,24,-64
-149,29,-60
-164,33,-55
-178,38,-49
167,42,-42
153,46,-36
137,50,-31
121,55,-26
108,60,-21
100,65,-17
96,70,-12
94,75,-8
94,78,-4
94,82,0
94,85,2
94,85,4
93,82,5
93,77,5
92,72,3
91,67,1
91,62,-2
90,58,-6
90,55,-10
88,52,-15
86,50,-21
83,48,-26
79,45,-32
74,43,-38
67,39,-44
60,35,-50
50,31,-56
36,27,-62
18,22,-67
-4,17,-70
-26,13,-71
-43,9,-69
-54,5,-65
-62,2,-60
-66,0,-55
-69,-3,-49
-71,-5,-43
-71,-7,-38
-71,-9,-32
-71,-11,-27
-70,-12,-22
-69,-14,-17
-67,-17,-12
-66,-19,-7
-65,-22,-2
-64,-25,2
-63,-28,6
-62,-30,10
-61,-33,15
-60,-36,19
-58,-39,22
-57,-42,26
-54,-44,28
-50,-47,31
-43,-49,32
-32,-51,33
-11,-53,33
19,-55,33
45,-57,31
60,-60,29
69,-62,27
74,-64,24
77,-66,21
79,-69,18
81,-72,15
83,-75,11
85,-79,8
86,-82,5
87,-86,3
89,-88,0
90,-86,0
90,-82,0
91,-79,0
92,-75,0
92,-72,2
93,-68,5
93,-63,8
94,-59,12
95,-55,16
97,-51,21
99,-48,26
101,-44,30
105,-41,35
109,-38,40
114,-35,45
120,-31,52
129,-26,58
143,-20,66
162,-14,74
-174,-7,82
-156,0,85
-144,6,77
-135,12,69
-128,18,62
-122,22,55
-115,26,49
-108,30,44
-104,34,38
-102,39,32
-101,44,25
-100,50,19
-99,57,13
-98,63,8
-96,69,3
-95,75,0
-95,80,-1
-94,84,-3
-94,85,-4
-95,82,-4
-95,78,-4
-95,74,-2
-95,70,0
-95,66,2
-94,62,6
-93,58,11
-92,55,16
-91,51,21
-91,48,27
-90,44,32
-89,41,38
-88,38,43
-87,34,49
-84,31,54
-79,28,59
-65,26,63
-7,23,66
52,21,67
67,18,67
72,16,65
74,14,61
75,11,57
76,9,52
76,7,46
75,5,41
74,3,35
73,1,30
72,0,24
71,-3,19
69,-5,13
67,-7,8
65,-9,3
63,-11,-1
60,-13,-6
58,-15,-11
56,-18,-16
53,-20,-20
50,-22,-24
47,-25,-28
43,-27,-32
38,-29,-35
32,-32,-38
24,-34,-40
15,-37,-41
4,-39,-42
-7,-41,-43
-19,-44,-42
-30,-46,-41
-39,-48,-40
-47,-51,-38
-53,-53,-36
-58,-55,-34
-62,-58,-31
-65,-60,-28
-67,-63,-25
-70,-65,-23
-72,-68,-20
-74,-71,-17
-75,-74,-14
-77,-77,-12
-79,-79,-10
-81,-80,-9
-82,-79,-8
-84,-77,-8
-86,-75,-8
-88,-71,-9
-90,-68,-11
-92,-64,-14
-94,-61,-16
-97,-57,-20
-99,-54,-24
-103,-51,-28
-107,-48,-31
-113,-46,-35
-122,-43,-39
-132,-41,-43
-147,-38,-47
-164,-35,-52
178,-31,-57
164,-26,-63
154,-20,-69
149,-13,-74
145,-7,-76
142,-1,-73
139,3,-67
134,7,-61
128,11,-55
123,15,-49
120,20,-43
117,24,-36
115,29,-30
112,35,-24
110,41,-17
108,47,-12
107,53,-6
107,58,-1
106,62,3
106,65,7
106,69,10
105,73,12
103,76,12
101,78,11
99,78,9
97,76,6
95,73,2
93,70,0
92,67,-4
91,64,-7
90,61,-11
89,58,-15
88,55,-19
87,52,-23
85,49,-28
83,45,-33
81,42,-37
78,39,-42
74,35,-47
68,32,-52
61,28,-57
52,25,-62
39,22,-66
24,19,-70
9,16,-72
-4,14,-74
-14,11,-73
-21,9,-72
-27,6,-69
-31,3,-66
-35,0,-62
-38,-2,-58
-41,-5,-54
-44,-9,-50
-47,-12,-46
-50,-16,-41
-53,-19,-37
-56,-22,-32
-59,-25,-27
-61,-28,-23
-63,-31,-18
-65,-33,-14
-66,-35,-10
-67,-38,-7
-68,-40,-4
-68,-42,-1
-68,-44,1
-67,-46,3
-66,-48,4
-65,-51,6
-64,-53,7
-62,-56,7
-61,-58,8
-59,-61,8
-57,-64,8
-55,-66,8
-53,-68,8
-50,-71,7
-46,-73,7
-39,-76,6
-27,-78,4
-6,-81,2
25,-83,0
53,-83,-3
71,-81,-6
82,-78,-10
90,-75,-13
96,-72,-17
100,-68,-20
104,-65,-23
106,-62,-26
108,-58,-29
109,-55,-32
110,-51,-34
110,-47,-36
111,-43,-37
110,-39,-38
110,-34,-38
110,-29,-37
110,-24,-35
110,-20,-33
110,-15,-30
110,-10,-27
110,-6,-23
110,-2,-20
110,1,-16
110,6,-11
110,11,-7
110,16,-3
110,21,0
110,26,4
110,31,7
109,35,10
107,40,12
106,45,14
105,49,15
104,53,16
103,57,17
103,61,17
103,65,17
103,69,17
103,73,15
103,77,12
101,79,8
100,78,4
98,76,0
96,73,-4
94,70,-8
93,67,-12
91,65,-15
89,63,-19
87,61,-22
85,59,-24
83,57,-27
80,55,-30
77,53,-33
73,51,-37
68,48,-40
61,45,-43
53,42,-47
42,39,-50
30,36,-53
16,32,-56
3,29,-59
-7,26,-60
-16,23,-61
-23,21,-61
-28,18,-60
-32,16,-59
-35,14,-57
-37,11,-55
-39,9,-52
-40,7,-50
-41,5,-47
-42,3,-45
-43,0,-42
-45,-1,-39
-46,-3,-36
-47,-6,-34
-48,-8,-30
-49,-11,-27
-50,-13,-24
-51,-16,-21
-53,-19,-18
-54,-21,-15
-55,-24,-11
-56,-26,-8
-57,-29,-5
-58,-31,-2
-59,-34,0
-60,-36,2
-60,-39,5
-61,-41,7
-61,-43,9
-61,-46,11
-61,-48,13
-60,-51,13
-60,-54,14
-58,-57,14
-57,-61,13
-55,-64,11
-52,-68,9
-48,-71,7
-43,-74,5
-36,-77,2
-26,-79,0
-10,-80,-2
14,-80,-5
39,-80,-7
62,-78,-10
77,-76,-12
86,-73,-15
92,-71,-18
95,-68,-20
98,-65,-23
99,-62,-25
101,-59,-28
102,-54,-32
105,-49,-35
107,-44,-39
110,-38,-43
113,-33,-46
115,-28,-47
116,-25,-46
115,-22,-45
114,-18,-43
112,-14,-40
112,-9,-38
112,-4,-35
113,1,-31
114,8,-28
115,14,-23
116,20,-18
117,26,-14
117,30,-9
116,34,-5
116,38,-1
115,42,1
114,45,4
113,50,7
112,54,10
111,59,12
110,64,14
108,68,15
106,72,14
104,75,13
102,77,12
100,78,10
99,77,8
97,75,6
96,73,4
95,70,1
95,67,0
94,64,-3
93,62,-6
93,59,-9
92,56,-12
90,54,-15
89,52,-19
86,50,-23
84,48,-27
80,46,-31
76,43,-35
72,41,-39
67,39,-44
61,36,-48
54,34,-52
47,31,-56
39,29,-59
32,26,-63
24,23,-66
16,21,-68
9,18,-69
2,16,-70
-3,14,-70
-9,11,-69
-14,9,-68
-19,6,-66
-24,4,-63
-28,1,-61
-32,-1,-58
-36,-4,-54
-39,-6,-51
-43,-9,-48
-46,-12,-44
-48,-15,-41
-50,-18,-37
-52,-20,-34
-54,-23,-30
-55,-25,-27
-56,-28,-23
-57,-30,-20
-58,-32,-17
-59,-35,-14
-60,-37,-11
-60,-39,-8
-61,-42,-6
-61,-44,-3
-62,-47,-1
-62,-49,0
-63,-52,2
-63,-55,3
-64,-59,4
-64,-62,5
-65,-65,6
-66,-67,7
-66,-70,7
-66,-72,7
-66,-75,6
-65,-77,5
-63,-79,4
-59,-81,2
-53,-83,0
-41,-83,-3
-16,-81,-7
30,-77,-11
67,-73,-16
85,-68,-20
94,-63,-25
100,-58,-30
105,-53,-35
108,-48,-40
111,-43,-44
114,-37,-48
116,-32,-52
118,-27,-55
120,-22,-56
121,-17,-56
121,-13,-54
119,-10,-52
117,-6,-48
114,-2,-45
112,1,-41
112,7,-37
114,13,-32
117,18,-27
121,24,-21
123,29,-15
124,35,-9
124,40,-4
123,45,0
121,50,4
120,54,8
118,58,11
117,60,13
116,62,16
115,64,17
114,65,18
112,66,19
111,68,19
110,69,19
109,70,18
108,71,18
107,71,17
106,70,15
105,68,13
104,65,10
103,63,6
102,60,3
100,58,0
99,55,-5
97,54,-9
95,52,-13
92,51,-17
89,51,-21
86,51,-25
82,51,-28
78,51,-31
73,50,-34
67,50,-36
61,49,-38
55,49,-40
49,47,-42
42,46,-43
35,44,-44
27,42,-45
19,40,-46
9,38,-47
0,35,-48
-8,32,-49
-17,29,-49
-24,25,-49
-30,22,-48
-35,18,-46
-38,14,-44
-41,10,-41
-43,6,-38
-45,2,-34
-46,0,-31
-47,-4,-27
-48,-8,-23
-49,-11,-19
-49,-14,-15
-50,-17,-12
-51,-20,-8
-51,-23,-4
-52,-26,0
-52,-29,2
-53,-31,5
-53,-34,8
-53,-37,11
-52,-40,13
-51,-43,15
-49,-46,17
-46,-49,18
-42,-51,18
-37,-54,18
-30,-56,18
-21,-58,18
-11,-60,17
0,-62,16
12,-64,15
24,-66,14
34,-68,13
44,-70,12
51,-71,10
58,-73,7
63,-74,4
68,-73,1
72,-71,-1
76,-67,-5
80,-62,-9
84,-57,-13
88,-51,-16
92,-46,-17
95,-42,-18
98,-39,-17
99,-36,-15
100,-34,-12
100,-31,-9
101,-27,-6
102,-21,-2
104,-15,0
106,-8,4
108,-1,8
110,4,12
112,10,17
115,14,21
118,18,25
120,21,29
123,25,33
125,28,36
126,33,39
125,37,39
124,42,39
122,47,37
121,52,35
119,56,32
119,59,30
119,61,27
119,63,25
119,64,21
119,65,18
118,66,13
116,67,8
114,67,3
112,66,-1
110,66,-5
107,65,-9
105,65,-13
103,64,-16
100,63,-20
97,61,-23
93,60,-26
86,58,-29
75,56,-33
60,53,-36
40,49,-40
19,45,-43
2,40,-46
-9,35,-49
-19,30,-51
-27,26,-51
-33,22,-51
-39,18,-50
-43,15,-48
-46,12,-45
-49,9,-42
-50,6,-39
-52,4,-36
-53,1,-32
-53,-1,-29
-54,-4,-25
-54,-7,-22
-54,-10,-19
-54,-13,-15
-53,-16,-12
-53,-19,-9
-52,-22,-6
-51,-25,-3
-51,-28,-1
-50,-31,1
-49,-34,3
-48,-36,5
-46,-39,7
-45,-42,8
-43,-45,10
-41,-48,11
-38,-52,11
-35,-55,12
-30,-58,12
-24,-62,11
-17,-65,10
-6,-68,9
6,-70,7
19,-72,6
33,-74,3
44,-74,1
53,-74,-1
61,-73,-4
67,-71,-7
73,-68,-11
78,-65,-14
83,-61,-18
88,-57,-21
92,-54,-24
96,-50,-26
100,-46,-28
103,-42,-30
106,-38,-30
107,-35,-30
109,-31,-28
109,-28,-26
110,-23,-24
111,-18,-21
113,-13,-18
115,-7,-15
117,-1,-12
118,3,-8
120,8,-3
121,13,0
121,17,4
122,21,8
122,24,12
122,26,16
122,29,19
122,32,22
120,36,24
119,41,25
117,45,26
115,50,26
114,55,26
113,59,25
112,63,24
111,66,22
110,69,20
109,72,17
107,74,14
105,75,11
104,77,8
102,78,4
100,78,1
98,79,0
96,79,-3
95,78,-5
93,78,-7
92,77,-9
91,75,-11
89,74,-13
86,71,-16
82,69,-20
75,65,-24
65,61,-28
51,57,-32
33,53,-36
13,48,-40
-3,43,-43
-16,39,-45
-26,35,-47
-34,32,-47
-40,28,-47
-45,26,-46
-49,24,-45
-53,22,-43
-55,20,-40
-57,19,-38
-58,18,-35
-59,17,-32
-59,16,-29
-60,15,-26
-59,13,-22
-59,11,-19
-59,8,-16
-58,5,-13
-58,3,-10
-57,0,-7
-57,-3,-3
-57,-7,0
